X,Y,Z,MgCa,Err
6618.000000,26026.000000,5488.000000,0.033048,NaN
6604.000000,25925.000000,5488.000000,0.025628,NaN
6591.000000,25825.000000,5488.000000,0.033673,NaN
6577.000000,25724.000000,5488.000000,0.031209,NaN
6563.000000,25623.000000,5488.000000,0.032747,NaN
6550.000000,25523.000000,5488.000000,0.027547,NaN
6536.000000,25422.000000,5488.000000,0.027835,NaN
6514.000000,25319.000000,5488.000000,0.023502,NaN
6492.000000,25215.000000,5488.000000,0.024083,NaN
6469.000000,25112.000000,5488.000000,0.020273,NaN
6447.000000,25008.000000,5488.000000,0.021519,NaN
6425.000000,24905.000000,5488.000000,0.023460,NaN
6403.000000,24801.000000,5488.000000,0.021086,NaN
6380.000000,24698.000000,5488.000000,0.020632,NaN
6358.000000,24594.000000,5488.000000,0.030083,NaN
6336.000000,24491.000000,5488.000000,0.019131,NaN
6307.000000,24385.000000,5488.000000,0.023923,NaN
6279.000000,24280.000000,5488.000000,0.021953,NaN
6250.000000,24174.000000,5488.000000,0.027851,NaN
6222.000000,24068.000000,5488.000000,0.026552,NaN
6193.000000,23962.000000,5488.000000,0.018793,NaN
6165.000000,23857.000000,5488.000000,0.023457,NaN
6136.000000,23751.000000,5488.000000,0.021568,NaN
6109.000000,23653.000000,5488.000000,0.019467,NaN
6082.000000,23555.000000,5488.000000,0.025647,NaN
6055.000000,23457.000000,5488.000000,0.026032,NaN
6028.000000,23360.000000,5488.000000,0.028419,NaN
6001.000000,23262.000000,5488.000000,0.034361,NaN
5974.000000,23164.000000,5488.000000,0.043315,NaN
5946.000000,23066.000000,5488.000000,0.051122,NaN
5919.000000,22968.000000,5488.000000,0.059800,NaN
5892.000000,22870.000000,5488.000000,0.070795,NaN
5865.000000,22773.000000,5488.000000,0.079915,NaN
5838.000000,22675.000000,5488.000000,0.090888,NaN
5811.000000,22577.000000,5488.000000,0.063891,NaN
5784.000000,22479.000000,5488.000000,0.085584,NaN
5754.000000,22372.000000,5488.000000,0.066692,NaN
5724.000000,22265.000000,5488.000000,0.098878,NaN
5694.000000,22158.000000,5488.000000,0.044248,NaN
5664.000000,22051.000000,5488.000000,0.032825,NaN
5635.000000,21945.000000,5488.000000,0.033218,NaN
5605.000000,21838.000000,5488.000000,0.027343,NaN
5575.000000,21731.000000,5488.000000,0.020744,NaN
5545.000000,21624.000000,5488.000000,0.023970,NaN
5529.000000,21524.000000,5488.000000,0.018422,NaN
5514.000000,21424.000000,5488.000000,0.035434,NaN
5498.000000,21324.000000,5488.000000,0.021269,NaN
5483.000000,21225.000000,5488.000000,0.048637,NaN
5467.000000,21125.000000,5488.000000,0.021666,NaN
5451.000000,21025.000000,5488.000000,0.019266,NaN
5436.000000,20925.000000,5488.000000,0.023434,NaN
5420.000000,20825.000000,5488.000000,0.036981,NaN
5404.000000,20725.000000,5488.000000,0.018982,NaN
5389.000000,20626.000000,5488.000000,0.017941,NaN
5373.000000,20526.000000,5488.000000,0.020971,NaN
5358.000000,20426.000000,5488.000000,0.018498,NaN
5342.000000,20326.000000,5488.000000,0.018641,NaN
5342.000000,20219.000000,5488.000000,0.046153,NaN
5342.000000,20112.000000,5488.000000,0.016873,NaN
5342.000000,20006.000000,5488.000000,0.017815,NaN
5342.000000,19899.000000,5488.000000,0.017799,NaN
5342.000000,19792.000000,5488.000000,0.020873,NaN
5342.000000,19685.000000,5488.000000,0.021141,NaN
5342.000000,19578.000000,5488.000000,0.063702,NaN
5342.000000,19472.000000,5488.000000,0.021817,NaN
5342.000000,19365.000000,5488.000000,0.020482,NaN
5342.000000,19258.000000,5488.000000,0.016357,NaN
5367.000000,19149.000000,5488.000000,0.017852,NaN
5392.000000,19040.000000,5488.000000,0.019628,NaN
5417.000000,18932.000000,5488.000000,0.018269,NaN
5442.000000,18823.000000,5488.000000,0.043648,NaN
5467.000000,18714.000000,5488.000000,0.184258,NaN
5492.000000,18606.000000,5488.000000,0.190016,NaN
5517.000000,18497.000000,5488.000000,0.135449,NaN
5542.000000,18388.000000,5488.000000,0.045072,NaN
5559.000000,18289.000000,5488.000000,0.048986,NaN
5575.000000,18190.000000,5488.000000,0.087239,NaN
5592.000000,18092.000000,5488.000000,0.065021,NaN
5609.000000,17993.000000,5488.000000,0.030738,NaN
5625.000000,17894.000000,5488.000000,0.074273,NaN
5642.000000,17796.000000,5488.000000,0.027623,NaN
5659.000000,17697.000000,5488.000000,0.024546,NaN
5675.000000,17598.000000,5488.000000,0.020264,NaN
5692.000000,17499.000000,5488.000000,0.084679,NaN
5709.000000,17400.000000,5488.000000,0.073185,NaN
5725.000000,17302.000000,5488.000000,0.109365,NaN
5742.000000,17203.000000,5488.000000,0.029759,NaN
5792.000000,17094.000000,5488.000000,0.130740,NaN
5842.000000,16986.000000,5488.000000,0.109874,NaN
5892.000000,16877.000000,5488.000000,0.126272,NaN
5942.000000,16768.000000,5489.000000,0.053857,NaN
5986.000000,16669.000000,5489.000000,0.063478,NaN
6031.000000,16570.000000,5489.000000,0.109326,NaN
6075.000000,16472.000000,5489.000000,0.028973,NaN
6119.000000,16373.000000,5489.000000,0.058022,NaN
6164.000000,16274.000000,5489.000000,0.102366,NaN
6208.000000,16175.000000,5489.000000,0.032349,NaN
6258.000000,16079.000000,5489.000000,0.016967,NaN
6308.000000,15983.000000,5489.000000,0.017396,NaN
6358.000000,15887.000000,5489.000000,0.034658,NaN
6408.000000,15791.000000,5489.000000,0.018865,NaN
6465.000000,15705.000000,5489.000000,0.015390,NaN
6522.000000,15619.000000,5489.000000,0.016132,NaN
6579.000000,15533.000000,5489.000000,0.016348,NaN
6637.000000,15448.000000,5489.000000,0.019776,NaN
6694.000000,15362.000000,5489.000000,0.016092,NaN
6751.000000,15276.000000,5489.000000,0.016078,NaN
6808.000000,15190.000000,5489.000000,0.015189,NaN
6884.000000,15112.000000,5489.000000,0.015529,NaN
6960.000000,15034.000000,5489.000000,0.031319,NaN
7035.000000,14957.000000,5489.000000,0.048746,NaN
7111.000000,14879.000000,5489.000000,0.104762,NaN
7187.000000,14801.000000,5489.000000,0.112108,NaN
7248.000000,14711.000000,5489.000000,0.128063,NaN
7308.000000,14621.000000,5489.000000,0.101407,NaN
7369.000000,14531.000000,5489.000000,0.064816,NaN
7430.000000,14441.000000,5489.000000,0.030418,NaN
7490.000000,14351.000000,5489.000000,0.020856,NaN
7551.000000,14261.000000,5489.000000,0.016788,NaN
7612.000000,14171.000000,5489.000000,0.015460,NaN
7672.000000,14081.000000,5489.000000,0.017390,NaN
7733.000000,13991.000000,5489.000000,0.015054,NaN
7816.000000,13916.000000,5489.000000,0.014697,NaN
7900.000000,13840.000000,5489.000000,0.013939,NaN
7983.000000,13764.000000,5489.000000,0.015510,NaN
8067.000000,13689.000000,5489.000000,0.016379,NaN
8150.000000,13614.000000,5489.000000,0.020068,NaN
8234.000000,13538.000000,5489.000000,0.040141,NaN
8305.000000,13444.000000,5489.000000,0.026673,NaN
8376.000000,13350.000000,5489.000000,0.033871,NaN
8446.000000,13257.000000,5489.000000,0.062646,NaN
8517.000000,13163.000000,5489.000000,0.095208,NaN
8588.000000,13069.000000,5489.000000,0.155026,NaN
8660.000000,12967.000000,5489.000000,0.172541,NaN
8733.000000,12865.000000,5489.000000,0.174036,NaN
8805.000000,12763.000000,5489.000000,0.187004,NaN
8859.000000,12654.000000,5489.000000,0.217324,NaN
8912.000000,12546.000000,5489.000000,0.039563,NaN
8966.000000,12438.000000,5489.000000,0.022112,NaN
9020.000000,12329.000000,5489.000000,0.017315,NaN
9095.000000,12258.000000,5489.000000,0.019723,NaN
9171.000000,12186.000000,5489.000000,0.017945,NaN
9246.000000,12115.000000,5489.000000,0.022068,NaN
9321.000000,12044.000000,5489.000000,0.018469,NaN
9397.000000,11972.000000,5489.000000,0.023868,NaN
9472.000000,11901.000000,5489.000000,0.020615,NaN
9547.000000,11830.000000,5489.000000,0.024330,NaN
9623.000000,11758.000000,5489.000000,0.028924,NaN
9698.000000,11687.000000,5489.000000,0.043371,NaN
9767.000000,11613.000000,5489.000000,0.069593,NaN
9835.000000,11539.000000,5489.000000,0.039597,NaN
9904.000000,11465.000000,5489.000000,0.061249,NaN
9972.000000,11391.000000,5489.000000,0.145416,NaN
10041.000000,11316.000000,5489.000000,0.134825,NaN
10110.000000,11242.000000,5489.000000,0.140766,NaN
10178.000000,11168.000000,5489.000000,0.128530,NaN
10247.000000,11094.000000,5489.000000,0.084272,NaN
10315.000000,11020.000000,5489.000000,0.059507,NaN
10384.000000,10946.000000,5489.000000,0.036333,NaN
10459.000000,10878.000000,5489.000000,0.031308,NaN
10535.000000,10810.000000,5489.000000,0.038973,NaN
10610.000000,10742.000000,5489.000000,0.054932,NaN
10686.000000,10674.000000,5489.000000,0.169129,NaN
10761.000000,10606.000000,5490.000000,0.126334,NaN
10837.000000,10538.000000,5490.000000,0.027461,NaN
10912.000000,10470.000000,5490.000000,0.034773,NaN
10994.000000,10395.000000,5490.000000,0.029759,NaN
11076.000000,10320.000000,5490.000000,0.025928,NaN
11158.000000,10245.000000,5490.000000,0.021433,NaN
11240.000000,10170.000000,5490.000000,0.016973,NaN
11322.000000,10095.000000,5490.000000,0.020513,NaN
11420.000000,10038.000000,5490.000000,0.095713,NaN
11519.000000,9981.000000,5490.000000,0.117564,NaN
11618.000000,9924.000000,5490.000000,0.063800,NaN
11716.000000,9867.000000,5490.000000,0.054626,NaN
11814.000000,9810.000000,5490.000000,0.034100,NaN
11913.000000,9753.000000,5490.000000,0.026549,NaN
12001.000000,9697.000000,5490.000000,0.023602,NaN
12090.000000,9642.000000,5490.000000,0.017886,NaN
12178.000000,9586.000000,5490.000000,0.019517,NaN
12267.000000,9530.000000,5490.000000,0.016851,NaN
12355.000000,9475.000000,5490.000000,0.019189,NaN
12444.000000,9419.000000,5490.000000,0.018441,NaN
12532.000000,9364.000000,5490.000000,0.015995,NaN
12621.000000,9308.000000,5490.000000,0.014141,NaN
12709.000000,9252.000000,5490.000000,0.014211,NaN
12798.000000,9197.000000,5490.000000,0.015020,NaN
12886.000000,9141.000000,5490.000000,0.019132,NaN
12973.000000,9081.000000,5490.000000,0.020435,NaN
13059.000000,9020.000000,5490.000000,0.025710,NaN
13146.000000,8960.000000,5490.000000,0.033844,NaN
13232.000000,8900.000000,5490.000000,0.023513,NaN
13319.000000,8839.000000,5490.000000,0.036093,NaN
13406.000000,8779.000000,5490.000000,0.024472,NaN
13492.000000,8718.000000,5490.000000,0.019782,NaN
13579.000000,8658.000000,5490.000000,0.017550,NaN
13661.000000,8600.000000,5490.000000,0.017476,NaN
13743.000000,8542.000000,5490.000000,0.015328,NaN
13825.000000,8483.000000,5490.000000,0.016317,NaN
13907.000000,8425.000000,5490.000000,0.018863,NaN
13990.000000,8367.000000,5490.000000,0.020256,NaN
14072.000000,8309.000000,5490.000000,0.034740,NaN
14154.000000,8250.000000,5490.000000,0.078224,NaN
14236.000000,8192.000000,5490.000000,0.126078,NaN
14318.000000,8134.000000,5490.000000,0.173279,NaN
14392.000000,8060.000000,5490.000000,0.126124,NaN
14467.000000,7985.000000,5490.000000,0.153356,NaN
14541.000000,7911.000000,5490.000000,0.113714,NaN
14615.000000,7836.000000,5490.000000,0.095050,NaN
14689.000000,7762.000000,5490.000000,0.077942,NaN
14764.000000,7688.000000,5490.000000,0.075045,NaN
14838.000000,7613.000000,5490.000000,0.046308,NaN
14912.000000,7539.000000,5490.000000,0.038087,NaN
14987.000000,7464.000000,5490.000000,0.030310,NaN
15061.000000,7390.000000,5490.000000,0.028947,NaN
15126.000000,7308.000000,5490.000000,0.022701,NaN
15191.000000,7225.000000,5490.000000,0.028350,NaN
15255.000000,7143.000000,5490.000000,0.070757,NaN
15320.000000,7060.000000,5490.000000,0.182745,NaN
15385.000000,6978.000000,5490.000000,0.263836,NaN
15462.000000,6912.000000,5490.000000,0.269345,NaN
15539.000000,6846.000000,5490.000000,0.272901,NaN
15616.000000,6780.000000,5490.000000,0.265726,NaN
15693.000000,6714.000000,5490.000000,0.267262,NaN
15770.000000,6648.000000,5490.000000,0.268487,NaN
15848.000000,6583.000000,5490.000000,0.259239,NaN
15925.000000,6517.000000,5490.000000,0.250338,NaN
16002.000000,6451.000000,5490.000000,0.258848,NaN
16079.000000,6385.000000,5490.000000,0.258185,NaN
16156.000000,6319.000000,5490.000000,0.258674,NaN
16240.000000,6250.000000,5490.000000,0.253274,NaN
16324.000000,6181.000000,5491.000000,0.244714,NaN
16409.000000,6111.000000,5491.000000,0.252600,NaN
16493.000000,6042.000000,5491.000000,0.236251,NaN
16577.000000,5973.000000,5491.000000,0.248302,NaN
16661.000000,5904.000000,5491.000000,0.256050,NaN
16745.000000,5835.000000,5491.000000,0.248590,NaN
16830.000000,5765.000000,5491.000000,0.246685,NaN
16914.000000,5696.000000,5491.000000,0.238695,NaN
16998.000000,5627.000000,5491.000000,0.242833,NaN
17081.000000,5562.000000,5491.000000,0.228409,NaN
17164.000000,5497.000000,5491.000000,0.231758,NaN
17247.000000,5432.000000,5491.000000,0.218327,NaN
17330.000000,5367.000000,5491.000000,0.221977,NaN
17412.000000,5302.000000,5491.000000,0.210883,NaN
17495.000000,5237.000000,5491.000000,0.205020,NaN
17578.000000,5172.000000,5491.000000,0.208429,NaN
17661.000000,5107.000000,5491.000000,0.209407,NaN
17744.000000,5042.000000,5491.000000,0.211866,NaN
17828.000000,4939.000000,5491.000000,0.207792,NaN
17913.000000,4836.000000,5491.000000,0.219452,NaN
17997.000000,4733.000000,5491.000000,0.220090,NaN
18089.000000,4653.000000,5491.000000,0.202177,NaN
18181.000000,4573.000000,5491.000000,0.220600,NaN
18273.000000,4493.000000,5491.000000,0.241007,NaN
18336.000000,4397.000000,5491.000000,0.231736,NaN
18400.000000,4300.000000,5491.000000,0.223505,NaN
18463.000000,4204.000000,5491.000000,0.232352,NaN
18512.000000,4088.000000,5491.000000,0.229553,NaN
18537.000000,3897.000000,5491.000000,0.217010,NaN
18629.000000,3396.000000,5491.000000,0.255046,NaN
18591.000000,3494.000000,5491.000000,0.246896,NaN
18554.000000,3592.000000,5491.000000,0.217783,NaN
18517.000000,3690.000000,5491.000000,0.231645,NaN
18479.000000,3788.000000,5491.000000,0.227962,NaN
18442.000000,3886.000000,5491.000000,0.222927,NaN
18405.000000,3985.000000,5491.000000,0.212954,NaN
18368.000000,4083.000000,5491.000000,0.215405,NaN
18330.000000,4181.000000,5491.000000,0.207768,NaN
18293.000000,4279.000000,5491.000000,0.217673,NaN
18256.000000,4377.000000,5491.000000,0.206559,NaN
18517.000000,3441.000000,5491.000000,0.251722,NaN
18481.000000,3542.000000,5491.000000,0.235105,NaN
18446.000000,3643.000000,5491.000000,0.226327,NaN
18410.000000,3744.000000,5491.000000,0.218848,NaN
18374.000000,3845.000000,5491.000000,0.225597,NaN
18339.000000,3946.000000,5491.000000,0.217911,NaN
18160.000000,4451.000000,5491.000000,0.215008,NaN
18407.000000,3478.000000,5491.000000,0.232354,NaN
18376.000000,3575.000000,5491.000000,0.229991,NaN
18344.000000,3671.000000,5491.000000,0.236382,NaN
18313.000000,3768.000000,5491.000000,0.231745,NaN
18281.000000,3864.000000,5491.000000,0.224785,NaN
18250.000000,3961.000000,5491.000000,0.224242,NaN
18218.000000,4057.000000,5491.000000,0.206151,NaN
18186.000000,4154.000000,5491.000000,0.223680,NaN
18155.000000,4250.000000,5491.000000,0.222098,NaN
18123.000000,4347.000000,5491.000000,0.237143,NaN
18060.000000,4540.000000,5491.000000,0.210886,NaN
18296.000000,3524.000000,5491.000000,0.248549,NaN
18267.000000,3625.000000,5491.000000,0.240207,NaN
18237.000000,3726.000000,5491.000000,0.235272,NaN
18208.000000,3827.000000,5491.000000,0.222271,NaN
18178.000000,3928.000000,5491.000000,0.229804,NaN
18149.000000,4029.000000,5491.000000,0.223695,NaN
18031.000000,4432.000000,5491.000000,0.239599,NaN
17972.000000,4634.000000,5491.000000,0.220384,NaN
18186.000000,3563.000000,5491.000000,0.253030,NaN
18161.000000,3662.000000,5491.000000,0.246221,NaN
18135.000000,3760.000000,5491.000000,0.246819,NaN
18110.000000,3858.000000,5491.000000,0.252788,NaN
18084.000000,3956.000000,5491.000000,0.245004,NaN
18059.000000,4055.000000,5491.000000,0.248136,NaN
18033.000000,4153.000000,5491.000000,0.243089,NaN
18007.000000,4251.000000,5491.000000,0.232221,NaN
17982.000000,4349.000000,5491.000000,0.230976,NaN
17956.000000,4448.000000,5491.000000,0.229541,NaN
17931.000000,4546.000000,5491.000000,0.226775,NaN
17879.000000,4742.000000,5491.000000,0.213860,NaN
18089.000000,3575.000000,5491.000000,0.331483,NaN
18020.000000,3868.000000,5491.000000,0.230093,NaN
17997.000000,3966.000000,5491.000000,0.238016,NaN
17974.000000,4064.000000,5491.000000,0.246004,NaN
17951.000000,4162.000000,5491.000000,0.247089,NaN
17928.000000,4260.000000,5491.000000,0.246961,NaN
17905.000000,4357.000000,5491.000000,0.240813,NaN
17836.000000,4651.000000,5491.000000,0.238566,NaN
17790.000000,4846.000000,5491.000000,0.224773,NaN
17820.000000,4486.000000,5491.000000,0.243893,NaN
17767.000000,4693.000000,5491.000000,0.225910,NaN
17714.000000,4900.000000,5491.000000,0.222987,NaN
17917.000000,3947.000000,5491.000000,0.257813,NaN
17889.000000,4049.000000,5491.000000,0.240299,NaN
17861.000000,4151.000000,5491.000000,0.243872,NaN
17833.000000,4253.000000,5491.000000,0.231286,NaN
17804.000000,4355.000000,5491.000000,0.248655,NaN
17748.000000,4560.000000,5491.000000,0.242778,NaN
17691.000000,4764.000000,5491.000000,0.234008,NaN
17635.000000,4968.000000,5491.000000,0.221982,NaN
17732.000000,4440.000000,5491.000000,0.257271,NaN
17673.000000,4640.000000,5491.000000,0.229305,NaN
17614.000000,4839.000000,5491.000000,0.242507,NaN
17554.000000,5038.000000,5491.000000,0.230375,NaN
17776.000000,3979.000000,5491.000000,0.274769,NaN
17748.000000,4080.000000,5491.000000,0.258050,NaN
17720.000000,4182.000000,5491.000000,0.239475,NaN
17692.000000,4284.000000,5491.000000,0.247365,NaN
17664.000000,4386.000000,5491.000000,0.248282,NaN
17636.000000,4488.000000,5491.000000,0.249731,NaN
17608.000000,4589.000000,5491.000000,0.233966,NaN
17580.000000,4691.000000,5491.000000,0.232022,NaN
17552.000000,4793.000000,5491.000000,0.243287,NaN
17524.000000,4895.000000,5491.000000,0.235403,NaN
17468.000000,5098.000000,5491.000000,0.241059,NaN
17674.000000,4008.000000,5491.000000,0.237858,NaN
17650.000000,4105.000000,5491.000000,0.237505,NaN
17625.000000,4202.000000,5491.000000,0.256318,NaN
17600.000000,4299.000000,5491.000000,0.282658,NaN
17576.000000,4396.000000,5491.000000,0.263304,NaN
17551.000000,4493.000000,5491.000000,0.245457,NaN
17527.000000,4590.000000,5491.000000,0.235620,NaN
17502.000000,4687.000000,5491.000000,0.234205,NaN
17477.000000,4784.000000,5491.000000,0.227458,NaN
17428.000000,4979.000000,5491.000000,0.230248,NaN
17379.000000,5173.000000,5491.000000,0.220768,NaN
17571.000000,4044.000000,5491.000000,0.256852,NaN
17548.000000,4143.000000,5491.000000,0.245886,NaN
17525.000000,4242.000000,5491.000000,0.236622,NaN
17501.000000,4341.000000,5491.000000,0.230191,NaN
17478.000000,4440.000000,5491.000000,0.229374,NaN
17455.000000,4539.000000,5491.000000,0.237006,NaN
17432.000000,4639.000000,5491.000000,0.257754,NaN
17409.000000,4738.000000,5491.000000,0.256802,NaN
17386.000000,4837.000000,5491.000000,0.230093,NaN
17362.000000,4936.000000,5491.000000,0.231181,NaN
